4068.74,260,GD,I
4075.22,260,TB,I
4087.69,260,GD,II
4093.72,260,GD,I
4094.37,260,TB,II
4094.48,260,GD,II
4094.49,260,TB,I
4103.9,260,TB,II
4104.78,260,V,I
4119.92,260,TB,I
4146.77,260,RU,I
4173.47,260,TB,I
4219.16,260,TB,I
4224.28,260,TB,I
4231.89,260,TB,I
4257.6,260,RE,I
4263.66,260,TB,I
4268.1,260,IR,I
4294.79,260,RU,I
4309.29,260,GD,I
4390.91,260,TB,I
4406.67,260,GD,II
4408.25,260,GD,II
4427.55,260,LA,II
4489.09,260,TI,I
4516.64,260,RE,I
4522.57,260,TM,II
4575.91,260,GD,I
4619.51,260,TA,I
4645.31,260,TB,II
4680.04,260,GD,I
4682.32,260,Y,II
4683.42,260,ZR,I
4708.29,260,NB,I
4735.75,260,GD,I
4805.87,260,ZR,I
4815.52,260,RU,I
4921.07,260,RU,I
4922.27,260,CR,I
4944.83,260,ND,I
5017.255,260,TH,II
5103.09,260,SM,II
5188.22,260,LA,II
5223.46,260,CE,I
5245.92,260,CE,I
5251.92,260,SM,I
5309.27,260,RU,I
5452.94,260,EU,I
5512.08,260,CE,II
5643.24,260,GD,I
5915.4,260,IN,II
6188.13,260,EU,I
6262.3,260,LA,II
6604.94,260,HO,I
6829.9,260,RE,I
7209.44,260,TI,I
2972.29,265,O,I
5829.54,265,N,I
6481.71,265,N,I
7406.24,265,N,I
8227.65,265,O,I
8230.02,265,O,I
2035.854,270,CU,II
2298.33,270,W,I
2334.33,270,RE,I
2335.73,270,RE,I
2337.95,270,RE,I
2382.89,270,RH,I
2386.14,270,RH,II
2410.37,270,RE,I
2435.14,270,IR,I
2448.39,270,W,I
2451.35,270,W,I
2460.16,270,W,I
2464.3,270,W,I
2488.77,270,W,II
2505.94,270,RE,I
2506.02,270,W,I
2522.04,270,W,II
2538.67,270,YB,II
2566.588,270,TH,II
2592.2,270,NB,I
2599.92,270,TI,I
2603.54,270,W,I
2623.448,270,TH,II
2625.737,270,TH,II
2641.488,270,TH,II
2642.75,270,RE,I
2649.05,270,RE,I
2651.22,270,TA,II
2678.57,270,V,II
2680.06,270,TA,II
2692.34,270,IR,I
2703.958,270,TH,II
2739.31,270,ER,II
2745.271,270,CU,II
2750.35,270,HO,II
2768.841,270,TH,II
2769.53,270,TB,II
2769.89,270,HO,II
2779.55,270,TM,II
2780.24,270,NB,II
2830.9,270,CE,II
2831.69,270,HO,II
2833.91,270,ER,II
2834.35,270,LU,II
2848.37,270,ER,II
2849.1,270,HO,II
2849.21,270,HF,II
2850.96,270,HF,I
2850.98,270,RE,I
2851.26,270,TH,II
2873.36,270,TA,I
2876.95,270,NB,II
2877.68,270,IR,I
2884.196,270,CU,II
2911,270,W,I
2915.62,270,ER,II
2918.24,270,ZR,II
2925.65,270,TM,II
2930.61,270,RE,I
2945.28,270,ER,II
2949.73,270,LU,I
2962.27,270,RE,I
2968.686,270,TH,II
2983.8,270,ER,II
3017.09,270,TM,II
3017.31,270,IR,I
3028.27,270,ER,II
3033.45,270,V,II
3038.69,270,HO,II
3043.8,270,W,I
3069.03,270,TB,II
3072.6,270,TB,II
3087.62,270,MO,II
3093.59,270,OS,I
3114.12,270,NI,I
3127.53,270,NB,II
3132.64,270,TA,I
3136.3,270,SM,II
3142.81,270,PD,I
3156.97,270,HO,II
3159.82,270,HF,I
3168.24,270,PR,II
3173.59,270,TA,I
3176.97,270,HO,II
3179.048,270,TH,II
3184.48,270,HO,II
3210.41,270,HO,II
3214.44,270,ER,II
3215.26,270,SM,II
3226.84,270,SM,II
3228.78,270,SM,II
3253.94,270,SM,II
3255.28,270,HF,II
3279.25,270,HO,II
3279.98,270,HF,II
3280.84,270,SM,II
3290.96,270,HO,II
3326.19,270,DY,II
3341.88,270,DY,II
3352.05,270,SC,II
3352.69,270,DY,II
3358.43,270,GD,II
3364.24,270,GD,II
3364.96,270,ND,II
3380.41,270,NB,I
3398.35,270,TB,II
3400.53,270,TB,II
3408.38,270,NB,I
3416.24,270,TB,II
3418.15,270,SM,II
3422.74,270,CR,II
3423.989,270,TH,I
3431.36,270,SC,I
3433.6,270,CR,I
3439.72,270,TB,II
3449.46,270,TB,II
3457.45,270,SC,I
3471.73,270,TB,II
3472.37,270,TB,II
3493.518,270,TH,II
3494.21,270,TB,II
3495.36,270,TB,II
3535.65,270,SM,II
3567.36,270,HF,I
3577.79,270,SM,II
3592.78,270,TH,I
3593.33,270,V,II
3598.12,270,TH,I
3602.94,270,MO,I
3605.26,270,GD,II
3614.21,270,GD,II
3623.97,270,TH,II
3624.89,270,GD,II
3635.943,270,TH,I
3674.78,270,NB,I
3681.73,270,SM,II
3688.42,270,SM,II
3692.22,270,SM,II
3715.53,270,LA,II
3731.26,270,ZR,II
3732.32,270,GD,I
3732.78,270,ND,II
3738.42,270,NB,I
3741.42,270,ND,II
3741.78,270,NB,I
3778.68,270,V,I
3784.73,270,ND,II
3801.3,270,NB,I
3811.77,270,ND,II
3833.07,270,SC,II
3836.1,270,CE,II
3842.34,270,PR,II
3847.09,270,F,II
3860.94,270,ND,II
3867.92,270,NB,I
3874.68,270,CE,II
3879.2,270,PR,II
3896.13,270,ND,II
3898.94,270,CE,II
3909.31,270,CE,II
3943.24,270,GD,I
3963.9,270,ND,II
3969.29,270,GD,II
3972.07,270,CE,II
3975.07,270,CE,II
3995.83,270,PR,II
4028.86,270,HO,I
4038.12,270,ND,II
4046.84,270,GD,II
4047.09,270,GD,I
4049.2,270,GD,I
4050.37,270,GD,I
4056.01,270,MO,I
4057.55,270,HO,I
4061.3,270,GD,II
4071.83,270,HO,I
4072.92,270,CE,II
4073.13,270,HO,I
4078.52,270,CE,II
4080.44,270,CE,II
4084.86,270,NB,I
4096.13,270,ND,II
4105.33,270,TH,II
4106.5,270,HO,I
4113.89,270,PR,II
4116.73,270,HO,I
4131.48,270,GD,II
4135.44,270,CE,II
4137.47,270,CE,II
4138.1,270,CE,II
4146.5,270,PR,II
4148.44,270,PR,II
4168.04,270,PR,II
4199.45,270,SM,II
4206.62,270,SM,II
4209.41,270,CE,II
4240.02,270,PR,II
4263.78,270,PR,II
4269.28,270,MO,I
4271.71,270,TM,I
4281.1,270,MN,I
4297.8,270,ND,II
4329.41,270,PR,II
4396.08,270,PR,II
4458.26,270,MN,I
4536.51,270,SM,II
4554.45,270,SM,II
4599.02,270,TM,I
4628.74,270,PR,II
4672.09,270,PR,II
4684.61,270,CE,II
4695.46,270,LU,
4713.06,270,SM,II
4717.07,270,SM,I
4719.84,270,SM,II
4848.32,270,SM,I
5034.41,270,PR,II
5089.89,270,SC,I
5120.42,270,TI,I
5120.8,270,IN,II
5133.44,270,PR,I
5135.14,270,PR,II
5145.47,270,TI,I
5160.07,270,EU,I
5202.63,270,OS,I
5271.53,270,NB,I
5375.35,270,SC,I
5385.14,270,ZR,I
5446.2,270,SC,I
5514.35,270,TI,I
5523.53,270,OS,I
5631.41,270,TM,I
5978.56,270,TI,I
6165.94,270,PR,II
6236.72,270,Y,
6259.09,270,DY,I
6304.8,270,IN,II
6872.231,270,CU,II
6879.404,270,CU,II
7434.156,270,CU,II
7415.946,275,SI,I
2274.38,280,PT,I
2302.08,280,NB,II
2357.1,280,PT,I
2478.93,280,RU,II
2544.22,280,RU,I
2549.48,280,RU,I
2668.71,280,CR,II
2672.83,280,CR,II
2691.04,280,CR,II
2696.76,280,BI,I
2711.51,280,ZR,II
2731.91,280,CR,I
2751.87,280,CR,II
2758.61,280,NB,I
2826.16,280,TL,I
2842.65,280,NB,II
2862.57,280,EU,II
2862.94,280,RH,I
2884.11,280,TI,II
2888.83,280,NB,II
2919.35,280,YB,II
3042.35,280,TM,II
3043.13,280,DY,II
3053.57,280,GD,II
3060.64,280,DY,II
3073.54,280,DY,II
3089.95,280,GD,II
3099.23,280,ZR,II
3101.93,280,DY,II
3251.915,280,TH,II
3260.35,280,RU,I
3289.14,280,RH,I
3296.7,280,RE,I
3296.99,280,RE,I
3301.6,280,RE,I
3303.75,280,RE,I
3342.93,280,YB,II
3360.8,280,RH,I
3396.58,280,EU,II
3541.91,280,RH,I
3574.06,280,TM,II
3586.07,280,TM,I
3661.86,280,RH,I
3669.968,280,TH,I
3673.4,280,V,I
3675.7,280,V,I
3693.67,280,MN,I
3696.51,280,HF,I
3698.26,280,RH,I
3711.305,280,TH,II
3732.76,280,V,II
3737.4,280,RU,I
3744.22,280,RU,I
3801.02,280,SN,I
3830.02,280,HF,I
3834.22,280,V,I
3841.96,280,TH,II
3884.131,280,CU,II
3898.02,280,V,I
3918.05,280,ER,I
3921.88,280,ER,II
3961.04,280,RE,I
3966.35,280,ER,I
3976.73,280,ER,I
3987.53,280,ER,I
3995.98,280,RU,I
4003.46,280,SM,II
4009.16,280,ER,II
4012.495,280,TH,I
4019.98,280,SM,II
4041.92,280,OS,I
4048.34,280,ER,II
4057.07,280,V,I
4062.22,280,CE,II
4064.32,280,SM,II
4067.28,280,CE,II
4076.65,280,SM,II
4083.58,280,SM,II
4099.54,280,LA,II
4110.19,280,SM,II
4115.758,280,TH,I
4122.51,280,SM,II
4129.23,280,SM,II
4142.3,280,S,II
4143.51,280,TB,I
4148.86,280,GD,I
4148.9,280,CE,II
4163.09,280,GD,II
4167.16,280,GD,II
4187.32,280,LA,I
4189.98,280,ER,II
4192.36,280,LA,II
4198,280,CE,II
4198.67,280,CE,II
4220.63,280,Y,I
4273.357,280,TH,II
4285.37,280,CE,II
4356.09,280,TB,I
4360.16,280,TB,I
4383.44,280,LA,II
4392.06,280,GD,I
4467.54,280,CE,II
4481.06,280,GD,II
4486.9,280,GD,I
4510.527,280,TH,II
4560.71,280,V,I
4579.59,280,GD,I
4716.2,280,S,II
4824.29,280,ZR,I
4859.02,280,ND,II
4863.163,280,TH,II
4896.93,280,ND,I
4934.12,280,GD,I
5159.69,280,CE,I
5161.48,280,CE,I
5219.4,280,GD,I
5219.67,280,SC,I
5258.33,280,SC,I
5283.08,280,GD,I
5301.67,280,GD,I
5307.3,280,GD,I
5321.78,280,GD,I
5409.23,280,CE,II
5564.9,280,S,II
5647,280,S,II
5790.66,280,HG,I
5790.663,280,HG,I
5856.22,280,GD,I
6111.67,280,V,I
6135.38,280,V,I
6228.3,280,IN,II
6251.82,280,V,I
6286.4,280,S,II
6384.9,280,S,II
6397.3,280,S,II
6398,280,S,II
7102.91,280,ZR,I
8212.53,280,ZR,I
2317.05,285,N,II
3138.44,285,O,II
3390.25,285,O,II
3470.81,285,O,II
3727.33,285,O,II
3838.37,285,N,II
3867.6,285,S,I
3902,285,S,I
4070.2,285,SE,II
4072.16,285,O,II
4119.22,285,O,II
4121.93,285,B,II
4176.16,285,N,II
4185.46,285,O,II
4227.74,285,N,II
4236.91,285,N,II
4317.14,285,O,II
4349.43,285,O,II
4382.9,285,SE,II
4416.98,285,O,II
4432.74,285,N,II
4446,285,SE,II
4467.6,285,SE,II
4596.17,285,O,II
4676.23,285,O,II
4695.4,285,S,I
4705.36,285,O,II
4788.13,285,N,II
4840.6,285,SE,II
4895.11,285,N,II
4987.37,285,N,II
4993.5,285,S,I
5522.4,285,SE,II
5535.36,285,N,II
5566.9,285,SE,II
5747.3,285,N,II
5866.3,285,SE,II
5940.24,285,N,II
5952.39,285,N,II
6167.76,285,N,II
6490.5,285,SE,II
6535,285,SE,II
6748.8,285,S,I
7686.1,285,S,I
7930.3,285,S,I
8680.5,285,S,I
2208.81,290,MN,I
2259.53,290,RU,I
2302.54,290,RU,I
2326.09,290,W,II
2340.69,290,OS,I
2369.24,290,OS,I
2375.09,290,IR,II
2395.39,290,OS,I
2405.45,290,OS,I
2409.37,290,IR,I
2410.17,290,IR,I
2410.73,290,IR,I
2414.52,290,OS,I
2425.66,290,IR,I
2472.28,290,OS,I
2474.78,290,OS,I
2477.8,290,W,II
2491.02,290,OS,I
2491.69,290,OS,I
2496.99,290,HF,II
2560.12,290,W,I
2566.88,290,OS,I
2580.34,290,W,I
2586.73,290,ER,II
2599.86,290,RE,I
2603.89,290,RE,I
2613.08,290,MO,I
2636.54,290,W,I
2658.11,290,MO,I
2672,290,V,II
2683.35,290,HF,II
2683.35,290,W,I
2717.35,290,MO,II
2746.3,290,MO,II
2844.46,290,TA,II
2845.35,290,TA,I
2903.07,290,MO,II
3025.95,290,ER,II
3027.48,290,TA,I
3033.82,290,V,II
3042.06,290,TA,II
3060.3,290,OS,I
3074.96,290,OS,I
3077.44,290,OS,I
3117.89,290,TB,II
3119.62,290,TB,II
3122,290,MO,II
3132.52,290,ER,II
3133.6,290,ND,II
3145.28,290,CE,II
3146.41,290,CE,II
3153.61,290,OS,I
3155.67,290,ZR,II
3159.92,290,RU,I
3162.93,290,TB,II
3163.42,290,W,I
3164.15,290,CE,II
3169.18,290,CE,II
3171.61,290,CE,II
3188.03,290,TB,II
3195.96,290,MO,I
3208.85,290,DY,II
3223.28,290,DY,II
3234.65,290,NI,I
3236.69,290,DY,II
3238.63,290,OS,I
3256.26,290,DY,II
3285.1,290,ND,II
3292.08,290,TI,I
3315.23,290,RU,I
3315.32,290,TI,II
3316.39,290,RU,I
3329.66,290,ER,II
3334.48,290,ND,II
3337.79,290,ER,II
3339.07,290,ND,II
3341.84,290,ER,II
3358.28,290,TI,I
3360.99,290,TI,I
3370.87,290,HO,II
3379.22,290,TI,I
3381.32,290,ER,II
3390.75,290,HO,II
3393.63,290,ND,II
3396.84,290,ER,II
3417.45,290,CE,II
3441.21,290,CE,II
3478.69,290,NB,I
3482.91,290,MN,II
3489.51,290,TB,II
3543.35,290,ND,II
3546.19,290,CE,II
3587.45,290,AL,II
3595.12,290,MN,I
3619.28,290,MN,I
3650.32,290,RU,I
3654.59,290,TI,I
3655,290,AL,II
3666.54,290,SC,II
3666.72,290,MO,I
3709.96,290,TI,I
3714.05,290,PR,II
3760.92,290,GD,II
3776.99,290,OS,I
3801.84,290,MO,I
3804.84,290,PR,II
3809.22,290,W,I
3826.39,290,TM,I
3838.51,290,W,I
3840.87,290,TM,I
3850.04,290,CR,I
3858.95,290,NB,I
3902.23,290,HO,II
3921.42,290,TI,I
4055.02,290,TI,I
4070.28,290,MN,I
4073.51,290,HO,I
4082.46,290,TI,I
4087.34,290,PD,I
4094.05,290,SM,II
4148.97,290,HO,I
4156.24,290,ZR,II
4201.17,290,PR,II
4220.25,290,ND,II
4222.29,290,HO,I
4223.47,290,HO,I
4226.81,290,AL,II
4235.24,290,ND,II
4239.84,290,ND,II
4241.44,290,W,I
4243.78,290,HO,I
4254.29,290,ND,
4257.66,290,MN,I
4259.35,290,W,I
4265.92,290,MN,I
4270.69,290,NB,I
4294.77,290,SC,II
4303.61,290,PR,II
4351.57,290,NB,I
4356.73,290,HO,II
4359.74,290,ZR,II
4384.29,290,SM,II
4397.34,290,SM,I
4411.58,290,SM,I
4436.32,290,OS,I
4447.18,290,NB,I
4453.71,290,TI,I
4464.68,290,MN,I
4465.81,290,TI,I
4533.8,290,SM,I
4540.19,290,SM,II
4581.58,290,SM,I
4591.82,290,SM,II
4606.51,290,SM,II
4615.44,290,SM,II
4629.1,290,HO,II
4645.4,290,SM,I
4646.68,290,SM,II
4654.32,290,RU,I
4663.56,290,SM,I
4681.79,290,RU,I
4690.11,290,RU,I
4695.77,290,PR,I
4742.04,290,HO,II
4856.01,290,TI,I
4939.01,290,HO,I
4954.78,290,ND,I
4959.13,290,ND,II
5158.69,290,LA,I
5192.86,290,DY,II
5247.56,290,CR,I
5283.77,290,AL,II
5361.47,290,ND,II
5636.24,290,RU,I
5762.8,290,ER,I
6001.76,290,AL,II
6021.8,290,MN,I
6068.43,290,AL,II
6182.28,290,AL,II
6226.18,290,AL,II
6362.3,290,IN,II
7836.13,290,AL,I
8640.7,290,AL,II
1999.54,300,BA,II
2042.23,300,RB,II
2052.21,300,RB,II
2054.98,300,CU,II
2067.19,300,B,I
2094.791,300,AL,II
2099.94,300,ZN,II
2112.1,300,CU,II
2116.5,300,RB,II
2178.118,300,FE,I
2199.34,300,SN,I
2203.8,300,PO,
2207.86,300,RB,II
2208.45,300,SB,I
2220.67,300,PO,I
2259.511,300,FE,I
2262.51,300,SB,I
2292.524,300,FE,I
2293.38,300,CO,II
2298.8,300,RB,II
2300.142,300,FE,I
2301.4,300,CO,II
2303.49,300,TA,II
2306.46,300,SB,I
2314.96,300,CO,II
2315.65,300,NA,II
2323.25,300,HF,II
2324.31,300,CO,II
2324.89,300,HF,II
2328.66,300,RE,I
2332.8,300,FE,II
2334.8,300,SN,I
2338.28,300,TA,II
2353.96,300,RB,II
2358.04,300,RB,II
2361.92,300,RH,I
2364.27,300,RB,II
2367.51,300,RB,II
2370.76,300,TA,II
2373.624,300,FE,I
2383.45,300,CO,II
2383.64,300,SB,I
2388.63,300,FE,II
2388.69,300,BR,II
2399.24,300,FE,II
2410.52,300,FE,II
2417.65,300,CO,II
2420.99,300,NA,II
2421.73,300,RE,I
2421.88,300,RE,I
2424.73,300,NA,II
2426.09,300,PO,I
2435.15,300,SI,I
2445.55,300,O,II
2483.39,300,SN,I
2483.533,300,FE,I
2484.56,300,RB,II
2488.5,300,BR,II
2488.92,300,PD,II
2495.22,300,BR,II
2502.84,300,NA,II
2504.29,300,RH,II
2511.03,300,RH,II
2517.661,300,FE,I
2524.97,300,CO,II
2526.29,300,FE,II
2534.95,300,PO,I
2541.94,300,CO,II
2542.1,300,FE,I
2544.805,300,CU,II
2548,300,SE,I
2552.02,300,RE,I
2557.33,300,PO,I
2559.41,300,CO,II
2576.691,300,FE,I
2578.14,300,HF,II
2578.79,300,TC,I
2578.8,300,PO,
2582.22,300,CO,II
2582.49,300,ZN,I
2593.46,300,I,II
2606.51,300,FE,II
2608.64,300,ZN,I
2612.31,300,SB,I
2619.94,300,TI,I
2627.41,300,NA,II
2631.81,300,NA,II
2635.809,300,FE,I
2645.36,300,PO,I
2649.21,300,TC,I
2666.812,300,FE,I
2670.64,300,SB,I
2684.16,300,ZN,I
2694.32,300,ES,II
2712.49,300,ZN,I
2713.94,300,IN,I
2721.677,300,CU,II
2732.87,300,TC,I
2733.34,300,O,II
2746.48,300,FE,II
2770.86,300,ZN,I
2770.98,300,ZN,I
2772.07,300,FE,I
2776.91,300,OS,I
2807.55,300,BR,II
2815.78,300,OS,I
2816.39,300,DY,II
2819.79,300,AU,II
2823.276,300,FE,I
2824.2,300,HO,II
2830.359,300,AS,II
2831.164,300,AS,II
2833.75,300,GD,II
2837.85,300,AU,II
2866.01,300,PO,I
2878.4,300,OS,I
2883.45,300,AU,I
2884.406,300,AS,II
2891.96,300,AU,I
2897.87,300,PT,I
2903.05,300,LU,I
2904.28,300,SI,II
2913.52,300,AU,II
2915.99,300,ZR,II
2918.24,300,AU,II
2919.62,300,HO,II
2925.57,300,OS,I
2928.3,300,HO,II
2944.49,300,HO,II
2950.35,300,V,II
2961.01,300,OS,I
2981.86,300,BR,II
2985.87,300,BR,II
2986.53,300,BR,II
2991.33,300,EU,II
2994.8,300,AU,II
2995.1,300,CR,I
2996.08,300,IR,I
3003.819,300,AS,II
3016.48,300,BR,II
3016.49,300,RE,I
3017.23,300,TC,I
3021.5,300,HG,I
3021.5,300,HG,I
3026.89,300,TC,I
3027.02,300,NE,II
3028.86,300,NE,II
3032.77,300,NB,II
3041.7,300,MO,I
3047.16,300,IR,I
3049.44,300,IR,I
3057.28,300,IR,I
3064.67,300,TC,I
3065.42,300,AU,I
3072.41,300,PM,II
3111.17,300,CE,II
3116.516,300,AS,II
3128.87,300,XE,II
3130.99,300,HO,II
3141.33,300,NE,II
3144.36,300,HO,II
3161.67,300,TC,I
3191.1,300,NB,II
3196.31,300,ZN,II
3202.83,300,TC,I
3206.34,300,NB,II
3222.045,300,FE,I
3223.83,300,TA,I
3229.28,300,IR,I
3230.59,300,AC,II
3230.63,300,AU,I
3230.72,300,MN,I
3236.222,300,FE,I
3252.05,300,TC,I
3252.524,300,CD,I
3261.055,300,CD,I
3262.63,300,MO,I
3268.89,300,RE,I
3300.16,300,ND,II
3301.73,300,SR,I
3308.3,300,AU,I
3309.64,300,AU,I
3319.72,300,NE,II
3329.99,300,SR,I
3333.14,300,SI,II
3345.45,300,NE,II
3355.53,300,I,II
3366.03,300,PM,I
3366.33,300,SR,I
3374.952,300,CU,II
3392.8,300,NE,II
3394.18,300,TC,I
3398.33,300,TC,I
3423.12,300,ES,I
3427.61,300,RE,I
3437.31,300,ES,
3446.93,300,ES,
3451.75,300,MO,I
3455.18,300,BE,I
3470.77,300,ES,
3481.93,300,NP,I
3489.79,300,PO,
3494.3,300,ES,
3497.41,300,I,II
3499.21,300,GE,II
3501.5,300,NP,I
3515.54,300,BE,I
3521.261,300,FE,I
3526.18,300,TC,I
3528.58,300,ES,
3538.12,300,TC,I
3541.083,300,FE,I
3549.97,300,ES,
3550.45,300,NB,I
3557.36,300,AU,I
3559.75,300,TC,I
3566.05,300,MO,I
3579.38,300,ES,
3585.319,300,FE,I
3586.73,300,AU,I
3587.75,300,Y,I
3592.59,300,ND,II
3594.57,300,TC,I
3600.91,300,ND,II
3605.58,300,ES,
3606.8,300,BR,II
3618.96,300,ND,II
3619.51,300,NB,II
3631.02,300,ND,II
3634.2,300,PM,II
3637.9,300,AU,I
3645.39,300,SM,II
3654.839,300,HG,I
3654.84,300,HG,I
3659.39,300,PM,II
3661.71,300,IR,I
3664.62,300,IR,I
3669.22,300,PM,I
3675.66,300,RB,II
3677.89,300,TB,II
3679.85,300,PM,I
3680.11,300,V,I
3680.32,300,TC,I
3692.5,300,PM,II
3692.76,300,TC,I
3692.95,300,TB,II
3694.81,300,ND,II
3694.91,300,CE,II
3697.5,300,PM,II
3697.63,300,PM,I
3703.12,300,TB,I
3704.8,300,TC,I
3707.919,300,FE,I
3712.82,300,TC,I
3717.42,300,U,II
3718.02,300,KR,II
3719.45,300,TB,II
3722.32,300,ES,
3728,300,DY,I
3737.42,300,TC,I
3740.68,300,PM,I
3742.52,300,PM,II
3742.97,300,PM,I
3744.25,300,U,II
3745.44,300,RE,I
3747.09,300,PM,II
3756.67,300,AC,II
3759.79,300,ND,II
3762.98,300,CE,II
3765.75,300,PM,I
3766.59,300,ND,II
3768.76,300,CE,II
3771.6,300,CE,II
3775.42,300,PM,I
3776.27,300,ES,
3776.48,300,U,I
3780.77,300,PM,I
3783.78,300,ND,II
3791.73,300,TC,I
3792.32,300,CE,II
3807.5,300,V,I
3809.2,300,PM,I
3816.89,300,TC,I
3819.02,300,CE,II
3820.53,300,PM,II
3821.73,300,HO,II
3823.21,300,V,I
3824.47,300,TC,I
3832.3,300,MG,I
3839.52,300,PM,I
3842.98,300,PM,II
3849.88,300,HO,I
3851.22,300,TC,I
3862.52,300,ND,II
3869.42,300,DY,II
3871.21,300,BR,II
3874.03,300,PM,I
3881.99,300,DY,II
3885.79,300,PM,I
3888.513,300,FE,I
3892.12,300,TC,I
3898.73,300,PM,I
3901.24,300,BR,II
3902.71,300,GD,I
3905.523,300,SI,I
3909.38,300,AU,I
3914.2,300,BR,II
3919.38,300,TC,I
3922.1,300,TB,II
3923.66,300,TC,I
3929.1,300,ES,
3929.55,300,BR,II
3940.8,300,SR,I
3944.21,300,PM,II
3948.44,300,U,I
3952,300,GD,II
3953.58,300,U,II
3954.76,300,PM,I
3970.04,300,SR,I
3974.81,300,GD,I
3979.64,300,TC,I
3983.85,300,TB,II
3986.89,300,NP,I
3994.04,300,TC,I
3995.05,300,PM,II
4004.69,300,TC,I
4008.91,300,GD,II
4010.04,300,TB,I
4013.8,300,GD,II
4017.25,300,GD,I
4018.99,300,U,II
4019.73,300,GD,I
4022.33,300,GD,II
4024.04,300,BR,II
4032.38,300,SR,I
4036.26,300,BA,II
4051.54,300,PM,II
4051.86,300,TB,II
4052.87,300,TB,II
4054.3,300,U,II
4057.037,300,KR,II
4065.128,300,KR,II
4069.201,300,TH,II
4073.76,300,GD,II
4074.48,300,U,II
4077.71,300,ES,
4112,300,HO,I
4112.5,300,TB,I
4113.7,300,NA,II
4113.83,300,ND,II
4128.07,300,SI,II
4131.724,300,AR,II
4134.54,300,HO,I
4134.81,300,TC,I
4135.66,300,BR,II
4139.12,300,TC,I
4140.2,300,BR,II
4153.623,300,CU,II
4187.16,300,TB,I
4189.27,300,U,II
4192.92,300,PM,II
4193.45,300,BR,II
4202.029,300,FE,I
4205.88,300,TA,I
4208.48,300,XE,II
4209.69,300,AC,II
4213.5,300,TB,I
4213.72,300,XE,II
4214.42,300,TB,II
4217.56,300,LA,II
4217.56,300,TB,I
4218.61,300,TC,I
4223,300,XE,II
4235.35,300,TB,I
4236.89,300,BR,II
4250.787,300,FE,I
4251.2,300,Y,I
4264.32,300,PM,I
4266.04,300,HO,I
4274.17,300,GD,I
4279.962,300,CU,II
4280.27,300,LA,I
4284.37,300,PM,I
4285.13,300,TB,II
4286.12,300,GD,I
4287.8,300,BA,II
4289.7,300,TB,I
4291.39,300,BR,II
4299.9,300,TB,I
4311.56,300,TB,I
4329.62,300,BA,II
4336.54,300,PM,II
4337.13,300,HO,II
4342.12,300,PM,II
4359.13,300,AC,II
4360.66,300,BE,II
4369.64,300,PM,I
4369.77,300,GD,II
4384.7,300,ER,II
4386.4,300,ER,I
4386.54,300,KR,II
4388.23,300,TB,I
4415.122,300,FE,I
4436.55,300,PM,I
4438.68,300,PM,I
4440.1,300,RB,II
4452.86,300,I,II
4456.4,300,ND,II
4464.74,300,GD,I
4466.55,300,GD,II
4473.23,300,PM,II
4477.64,300,HO,II
4481.6,300,PM,I
4485.05,300,PM,I
4487.47,300,Y,I
4490.5,300,PM,I
4522.82,300,GD,II
4529.6,300,BR,II
4540.06,300,PM,I
4541.42,300,PM,I
4542.03,300,GD,I
4554.03,300,PM,I
4557.03,300,PM,I
4559.21,300,PM,I
4568.14,300,PM,I
4572.15,300,PM,I
4578.28,300,PM,I
4579.48,300,PM,I
4581.14,300,PM,I
4582.978,300,KR,II
4585.49,300,PM,I
4601.36,300,BR,II
4609.16,300,TC,I
4615.94,300,TM,II
4620.21,300,U,I
4621.94,300,ND,I
4624.96,300,TC,I
4626.7,300,P,II
4632.45,300,I,II
4642.02,300,BR,II
4644.1,300,BA,II
4649.67,300,ND,I
4650.86,300,ES,
4651.98,300,BR,II
4658.31,300,P,II
4659.38,300,PM,I
4663.26,300,PM,I
4673.577,300,CU,II
4680.14,300,ZN,I
4694.28,300,TC,I
4727.06,300,PM,I
4728.2,300,BR,II
4732.33,300,ZR,I
4735.41,300,BR,II
4735.906,300,AR,II
4742.2,300,SE,I
4762.435,300,KR,II
4765.86,300,MN,I
4784.62,300,GD,I
4799.912,300,CD,I
4799.98,300,TC,I
4802.17,300,ES,
4802.33,300,BR,II
4811.76,300,KR,II
4812.22,300,AC,II
4818.46,300,BR,II
4825.18,300,KR,II
4831.35,300,TC,I
4839.62,300,PM,I
4843.29,300,XE,I
4847.14,300,BA,II
4854.988,300,CU,II
4855.34,300,RB,II
4865.3,300,PM,I
4904.28,300,PM,I
4923.6,300,TC,I
4945.51,300,BR,II
4945.59,300,KR,II
4954.39,300,P,II
4969.71,300,P,II
4988.77,300,XE,II
4997.81,300,BA,II
5025.58,300,TI,I
5026.79,300,TC,I
5038.74,300,BR,II
5044.66,300,NP,I
5047.348,300,CU,II
5054.64,300,BR,II
5055.27,300,TC,I
5058.31,300,PM,I
5122.42,300,XE,II
5155.45,300,ZR,I
5164.58,300,RB,II
5169.71,300,PM,II
5176.19,300,I,II
5180.01,300,BR,II
5188.04,300,XE,II
5193.9,300,BR,II
5194.05,300,PM,II
5223.49,300,EU,I
5230.26,300,AU,I
5236.66,300,PM,II
5253.52,300,P,II
5272.68,300,BR,II
5309.27,300,XE,II
5328.531,300,FE,I
5343,300,GD,I
5344.75,300,P,II
